Ticker,High Price,Current Price,% Off High
GNL,18.714068744725765,7.71999979019165,58.747614452536425
GNL,18.714068744725765,7.71999979019165,58.747614452536425
GNL,18.714068744725765,7.71999979019165,58.747614452536425
CXDO,12.765929138269225,5.269999980926514,58.71824194035118
BAFN,32.5,13.430000305175781,58.67692213792067
HASI,70.58896237928941,29.18000030517578,58.66209203021646
YMM,21.5,8.899999618530273,58.604652937068494
DESP,36.56399917602539,15.140000343322754,58.593149861873194
CLIK,4.389999866485596,1.8200000524520874,58.54213877438943
FSTR,58.254812357277146,24.15999984741211,58.527031725312796
YYGH,4.699999809265137,1.9500000476837158,58.51063559960855
DV,48.41999816894531,20.139999389648438,58.40561720102369
GAP,53.75,22.360000610351562,58.39999886446221
PFIX,114.42400360107422,47.63999938964844,58.36537973645838
NTR,117.25,48.83000183105469,58.35394300123268
CTLT,142.63999938964844,59.459999084472656,58.314638713614755
ETHE,67.77777862548828,28.280000686645508,58.275409344840014
TAIL,27.093341486967,11.305000305175781,58.273879541163474
AMKR,64.91187494277955,27.100000381469727,58.25108979619116
LND,9.819999694824219,4.099999904632568,58.24847217873605
GGLS,31.179000854492188,13.020000457763672,58.24112350961437
CNRG,149.22042272765026,62.380001068115234,58.196069996418565
JBGS,39.901329666334775,16.700000762939453,58.146756254517896
MDXG,18.25,7.639999866485596,58.136987032955645
NARI,127.41999816894531,53.349998474121094,58.130592339685414
FMC,140.99000549316406,59.09000015258789,58.089227710929556
GLRE,35.18000030517578,14.75,58.07276898223921
BLMN,32.810001373291016,13.760000228881836,58.06156765332181
TLF,10.0,4.199999809265137,58.00000190734863
TKC,16.140557931240757,6.78000020980835,57.99401582837875
LITP,20.540000915527344,8.630000114440918,57.984421958243374
WT,26.229999542236328,11.029999732971191,57.94891374202902
NET,221.63999938964844,93.2300033569336,57.936291457467014
LRFC,60.094536443241196,25.290000915527344,57.91630585350542
FOLD,25.389999389648438,10.6899995803833,57.89681040818915
GIII,73.93000030517578,31.1299991607666,57.892602418145515
TPVG,18.87721912196768,7.949999809265137,57.88574705893193
CGNX,101.66675880000703,42.86000061035156,57.84266055470179
KARS,55.849998474121094,23.610000610351562,57.72604967699041
LAKE,47.95000076293945,20.31999969482422,57.62252477265955
YOU,65.69999694824219,27.850000381469727,57.61034752648515
TPC,72.21199693237182,30.639999389648438,57.56937809330561
ACLS,201.0,85.33000183105469,57.547262770619554
KGRN,55.220001220703125,23.450000762939453,57.53350191135533
AURA,26.15999984741211,11.140000343322754,57.4159005798894
CTEX,51.303001403808594,21.856000900268555,57.39820224505222
PFIE,5.889999866485596,2.509999990463257,57.38539817725147
RGEN,327.32000732421875,139.50999450683594,57.37810357292099
SGHC,12.479999542236328,5.320000171661377,57.37179193270971
DXCM,164.8625030517578,70.30999755859375,57.35234134075943
SIL,84.32223924207774,35.970001220703125,57.34221298673281
SIBN,37.209999084472656,15.920000076293945,57.21580094599573
DNB,29.54800033569336,12.649999618530273,57.18830555430399
SOUN,18.139999389648438,7.769999980926514,57.16648157463307
ATRC,89.18000030517578,38.20000076293945,57.16528298697211
PFE,61.24435093887412,26.239999771118164,57.15523249269568
NKE,178.7786873174463,76.5999984741211,57.15373033357874
IAS,29.68000030517578,12.720000267028809,57.14285668383023
DJP,73.1500015258789,31.3700008392334,57.11551581015981
PPSI,14.430000305175781,6.190000057220459,57.10325761392938
AIYY,21.694000244140625,9.3100004196167,57.08490681827454
NEXA,17.952810702048183,7.710000038146973,57.05407823819274
ORKT,8.0,3.440000057220459,56.99999928474426
AA,101.17990763543574,43.5099983215332,56.99739272513932
GLO,12.620999669842822,5.440000057220459,56.89723318653564
CSPI,29.924999237060547,12.920000076293945,56.82539546970747
CRVS,22.136999130249023,9.5600004196167,56.8143795671317
MGA,102.60896627573808,44.34000015258789,56.78740195721853
PHI,52.985003108330886,22.899999618530273,56.780224072630695
SEMR,32.479000091552734,14.039999961853027,56.77206834484845
SWKS,203.38349834382834,87.9800033569336,56.741818253022814
NCLH,64.2699966430664,27.81999969482422,56.71386160275224
CRI,121.69600986747557,52.68000030517578,56.71180972774439
FNWB,23.770000457763672,10.3100004196167,56.62599822858109
GCT,62.0,26.899999618530273,56.61290384108021
ZONE,4.239999771118164,1.840000033378601,56.60377045507812
GOVZ,24.903091430664062,10.8100004196167,56.59173299943813
NEWT,35.592484637849715,15.460000038146973,56.563863985751304
NAPA,25.25,10.970000267028809,56.554454388004714
ECVT,18.899999618530273,8.220000267028809,56.50793421725994
MHH,29.979999542236328,13.039999961853027,56.50433568725691
PMTS,63.22243046787812,27.5,56.502779477970044
CCU,25.011465285556262,10.880000114440918,56.499949162418915
AGIO,138.85000610351562,60.459999084472656,56.45661042362617
ACRE,16.54337714602017,7.210000038146973,56.417604612964546
FCAP,80.24619237109886,35.0,56.384223393251666
F,25.73767374157983,11.229999542236328,56.367464849420344
F,25.73767374157983,11.229999542236328,56.367464849420344
F,25.73767374157983,11.229999542236328,56.367464849420344
F,25.73767374157983,11.229999542236328,56.367464849420344
RSI,26.549999237060547,11.59000015258789,56.34651417838962
GGT,11.060784031650323,4.829999923706055,56.33221017709904
GGT,11.060784031650323,4.829999923706055,56.33221017709904
GGT,11.060784031650323,4.829999923706055,56.33221017709904
ZD,135.0,59.0,56.2962962962963
PRNT,50.369998931884766,22.014999389648438,56.2934289130733
BMRN,151.75,66.37000274658203,56.26358962333968
NRDS,34.439998626708984,15.0649995803833,56.25725847532392
SPAI,4.889999866485596,2.140000104904175,56.2372154737465
OABI,10.5,4.599999904632568,56.190477098737446
CRESY,22.709799479414283,9.949999809265137,56.18631587529208
HFRO,12.640338000487352,5.539999961853027,56.172058360785684
HFRO,12.640338000487352,5.539999961853027,56.172058360785684
TROX,26.223702438828543,11.510000228881836,56.108408964253
PBT,27.770000457763672,12.1899995803833,56.103711273165146
GTLB,137.0,60.150001525878906,56.09488939716868
VALU,118.4000015258789,52.02000045776367,56.06418936878682
CNCR,35.81800079345703,15.739999771118164,56.05561610799498
BIO,832.7000122070312,365.95001220703125,56.052599154274255
BIO,832.7000122070312,365.95001220703125,56.052599154274255
XPEL,103.83999633789062,45.66999816894531,56.01887540487076
PHG,60.148426150612835,26.459999084472656,56.00882553731946
STKL,17.06999969482422,7.510000228881836,56.00468445726489
WILC,25.34000015258789,11.149999618530273,55.99842323840096
RMBS,127.0,55.88999938964844,55.99212646484375
EVI,48.28459966489916,21.25,55.99010834204381
CLDL,33.650001525878906,14.8100004196167,55.9881136759328
PYCR,39.707000732421875,17.479999542236328,55.977537412027644
UWMC,14.05022058183766,6.190000057220459,55.94375176413882
UWMC,14.05022058183766,6.190000057220459,55.94375176413882
ELVN,62.709999084472656,27.6299991607666,55.94004215572068
SVM,8.84856748850774,3.9000000953674316,55.925068092291355
VALE,23.16023305459902,10.220000267028809,55.872636329109035
WNDY,26.959999084472656,11.904999732971191,55.841987621476754
SOXL,74.20999908447266,32.77000045776367,55.84152962936728
TFX,448.1111557643351,198.02000427246094,55.81007039766689
BKCH,165.0,72.98999786376953,55.7636376583215
FISK,24.42916488647461,10.8100004196167,55.7496112951379
CNX,90.0053196319051,39.869998931884766,55.70261947300319
RH,744.5599975585938,329.94000244140625,55.6865795203507
VRNT,56.38999938964844,25.0,55.665897729040815
FDRV,31.280000686645508,13.890000343322754,55.59462903319927
ILIT,26.329999923706055,11.699999809265137,55.56399603810438
IRDM,68.33999633789062,30.3700008392334,55.56042951908242
THRM,99.0,44.06999969482422,55.48484879310684
ZGN,16.360000610351562,7.289999961853027,55.44009969510404
ASHS,69.95234725681539,31.200000762939453,55.39820751347315
UGI,53.62418054923511,23.940000534057617,55.35596014921463
ICMB,6.579999923706055,2.940000057220459,55.319147548491735
EDOC,23.040000915527344,10.300000190734863,55.29513983745814
SMCY,59.20000076293945,26.469999313354492,55.287163898272595
MGIC,25.489999771118164,11.399999618530273,55.276580145570584
BYRN,40.0,17.889999389648438,55.275001525878906
CE,175.71519526719473,78.61000061035156,55.26283285243703
STRA,218.9641656460274,97.97000122070312,55.25751853886482
HTLD,27.236114330548087,12.210000038146973,55.16981647983388
EGBN,66.2952832548291,29.729999542236328,55.15518136040134
CLIX,104.2300033569336,46.749000549316406,55.14823079375199
AEYE,75.0,33.63999938964844,55.14666748046875
GSL,51.850190340177434,23.260000228881836,55.13999066102129
GSL,51.850190340177434,23.260000228881836,55.13999066102129
ELSE,8.800000190734863,3.950000047683716,55.11363679466168
IONS,86.58000183105469,38.880001068115234,55.093554809593826
PRVA,50.77000045776367,22.799999237060547,55.091591429020745
DEI,42.372008772454016,19.030000686645508,55.08827351367659
RC,16.43000030517578,7.380000114440918,55.082166905888194
RC,16.43000030517578,7.380000114440918,55.082166905888194
RC,16.43000030517578,7.380000114440918,55.082166905888194
IMCR,76.9800033569336,34.63999938964844,55.001301793878895
WHR,250.7574554268533,112.94000244140625,54.96046079700662
UROY,5.949999809265137,2.680000066757202,54.95798062742796
PSLV,23.0,10.359999656677246,54.95652323183806
RGR,90.38789623700936,40.7400016784668,54.92759166377657
AIRS,18.479999542236328,8.329999923706055,54.92424172052759
EMX,3.859999895095825,1.7400000095367432,54.922278320591836
MPX,22.063465402143045,9.949999809265137,54.902824067253356
BBLGW,70.44000244140625,31.780000686645508,54.88358945887188
IREN,28.25,12.75,54.86725663716814
VNM,26.391583014570365,11.920000076293945,54.83408452720283
SGRY,69.58000183105469,31.43000030517578,54.828974593173896
BVFL,35.0,15.819999694824219,54.8000008719308
ETQ,26.32699966430664,11.899999618530273,54.79925638976651
VCYT,86.02999877929688,38.88999938964844,54.79483907768308
AU,55.52250714274727,25.110000610351562,54.77509589796756
CTOS,11.359999656677246,5.139999866485596,54.753520934621
SRV,99.6247932786391,45.119998931884766,54.710070207433894
SRV,99.6247932786391,45.119998931884766,54.710070207433894
WF,75.68230848134957,34.279998779296875,54.705400156042394
RM,66.95177222875391,30.34000015258789,54.683798288527285
SPPP,21.59000015258789,9.789999961853027,54.654933336443044
MKTX,604.0067218422574,274.239990234375,54.59653339652806
SOTK,9.489999771118164,4.309999942779541,54.58377189958864
HLIO,114.88999938964844,52.2599983215332,54.5130136659729
KEMQ,39.400001525878906,17.937999725341797,54.47208367857633
SDEM,53.95069126326847,24.59000015258789,54.42134368104079
MRCY,96.29000091552734,43.90999984741211,54.39817278023168
WBTN,25.65999984741211,11.710000038146973,54.364769650113764
CNNE,46.56999969482422,21.260000228881836,54.34829210178271
RCM,31.280000686645508,14.289999961853027,54.31585790228607
FSM,9.850000381469727,4.5,54.314722581477184
PFFL,22.78519006853443,10.40999984741211,54.312429187114994
KLIP,25.299999237060547,11.5600004196167,54.308297358827176
IMOS,44.720001220703125,20.440000534057617,54.29338109097609
AVAH,13.0,5.945000171661377,54.26922944875864
PAL,21.010000228881836,9.609999656677246,54.259878381787644
GDYN,42.810001373291016,19.610000610351562,54.192945617174956
BATT,20.780000686645508,9.531000137329102,54.133783337869176
ADT,16.803132505773526,7.71999979019165,54.05618691908147
IDNA,55.54999923706055,25.524999618530273,54.05040509613346
GLQ,15.30290362777306,7.039999961853027,53.99565903900607
VSCO,76.0,34.970001220703125,53.98684049907484
PENG,37.25,17.139999389648438,53.98657881973574
STLA,29.510000228881836,13.59000015258789,53.947814140349706
CCLDO,27.450000762939453,12.649999618530273,53.91621396379276
NTRB,10.566038131713867,4.869999885559082,53.9089313813678
HZO,70.88999938964844,32.689998626708984,53.886304262710325
ACHC,89.8499984741211,41.439998626708984,53.87868744522608
FXY,130.22000122070312,60.06999969482422,53.87037388134047
UBOT,56.119998931884766,25.93400001525879,53.78830985592856
SRTS,15.25,7.050000190734863,53.77049055255827
KW,25.299999237060547,11.699999809265137,53.75494007080259
GRBK,156.2663116455078,72.2699966430664,53.752030183567754
GRBK,156.2663116455078,72.2699966430664,53.752030183567754
PPIH,31.59000015258789,14.630000114440918,53.68787577152826
BPOP,210.10523331517288,97.30999755859375,53.68511482404544
RILYN,26.8799991607666,12.460000038146973,53.645831744171744
AMDS,28.32200050354004,13.13700008392334,53.61556440096344
EET,121.05999755859375,56.15999984741211,53.609779464739916
RNRG,20.12443683309056,9.350000381469727,53.53907063826231
EMQQ,81.7300033569336,37.9900016784668,53.51768002191829
MYE,26.489999771118164,12.319999694824219,53.491884479906204
URE,153.8401829909291,71.56999969482422,53.477694641689155
HP,79.08119208700836,36.810001373291016,53.452900238540735
CYD,21.262245669271707,9.899999618530273,53.43859829050044
FUSB,26.110024406225502,12.15999984741211,53.42784955607793
LNC,77.08912608441058,35.93000030517578,53.39161029555145
LNC,77.08912608441058,35.93000030517578,53.39161029555145
AY,47.37872261014044,22.09000015258789,53.37569496257382
PPLT,189.1999969482422,88.2300033569336,53.36680508453184
CSR,160.8401336669922,75.0199966430664,53.35741463732562
PDM,22.040127402867082,10.289999961853027,53.31242976157
ARL,31.59000015258789,14.75,53.30800908909884
SRDX,82.3499984741211,38.47999954223633,53.27261656922937
JBI,15.9399995803833,7.449999809265137,53.262233341376344
XOP,303.9832395536621,142.1300048828125,53.24413112660367
WRLD,265.75,124.41000366210938,53.185323175123465
WANT,111.45800018310547,52.189998626708984,53.175188375020014
BJRI,75.16794014056323,35.220001220703125,53.1449163634894
HAL,64.29660230114308,30.1299991607666,53.13904921499881
HVT,49.37998654998022,23.15999984741211,53.09840794717392
HVT,49.37998654998022,23.15999984741211,53.09840794717392
BCE,59.34000015258789,27.850000381469727,53.06707059343485
CUZ,67.92416381835938,31.90999984741211,53.021137024601714
DRVN,35.560001373291016,16.709999084472656,53.00900326448391
SRET,45.509620666503906,21.389999389648438,52.998950383710955
IBUY,141.0,66.27999877929688,52.99290866716534
MBUU,93.0,43.7599983215332,52.94623836394279
ALHC,28.591999053955078,13.460000038146973,52.9238931046863
XPOF,33.58000183105469,15.8100004196167,52.91840512946114
RILYG,25.299999237060547,11.920000076293945,52.88537377173906
CNMD,158.8771737121192,74.86000061035156,52.88184019058918
ACIC,28.43000030517578,13.40999984741211,52.83151704725528
SLB,93.71395208654991,44.290000915527344,52.73916004030741
KBA,53.31999969482422,25.209999084472656,52.719431303898155
TBF,49.77660185907147,23.559999465942383,52.66852580124707
CANE,26.43000030517578,12.510000228881836,52.6674230630561
RPRX,55.642997819851864,26.360000610351562,52.626562832408986
ESTC,189.83999633789062,89.95999908447266,52.612726074670014
NTCT,48.130001068115234,22.809999465942383,52.6075234578514
PII,144.70414461059437,68.62999725341797,52.57219657522284
AMDL,24.799999237060547,11.770000457763672,52.54031927478911
HNNA,21.694678425558582,10.3100004196167,52.4768230375314
CMPR,171.75999450683594,81.69000244140625,52.43944745343187
GENK,20.5,9.75,52.4390243902439
CELC,33.0099983215332,15.699999809265137,52.43865311249151
CHIQ,43.900001525878906,20.8799991607666,52.437361195858024
EINC,200.680098623616,95.45999908447266,52.43175594431418
EDF,10.78211763412299,5.130000114440918,52.421219202750905
AEO,38.25158496726788,18.209999084472656,52.39413190314842
UFCS,53.52163392218145,25.479999542236328,52.39308355330979
DOOO,102.95999908447266,49.04999923706055,52.360140177528656
GRNT,14.0,6.670000076293945,52.3571423121861
OCCI,15.153246970322373,7.21999979019165,52.35344738766538
CNXT,65.60672317531497,31.260000228881836,52.35244390220719
LEA,203.17119038029566,96.94999694824219,52.28162183488158
BUD,119.49239010586865,57.06999969482422,52.239636646098575
CVRX,33.1349983215332,15.829999923706055,52.22574098210011
CRL,460.2099914550781,220.69000244140625,52.04580375501296
CHTR,825.6199951171875,396.0400085449219,52.03119947589103
GLBE,83.7699966430664,40.20000076293945,52.01145711605232
HUN,41.650001525878906,19.989999771118164,52.00480422864443
SERA,15.5,7.440000057220459,51.999999630835745
